File_Name,Barcode_ID,Portal,Collection_Code,Date,File_Path
LSU00159249_1.JPG,LSU00159249,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159249_1.JPG
LSU00159294_5.JPG,LSU00159294,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159294_5.JPG
LSU00159294_1.JPG,LSU00159294,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159294_1.JPG
LSU00159256_5.JPG,LSU00159256,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159256_5.JPG
LSU00159256_1.JPG,LSU00159256,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159256_1.JPG
LSU00159224_5.JPG,LSU00159224,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159224_5.JPG
LSU00159224_2.JPG,LSU00159224,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159224_2.JPG
LSU00159224_1.JPG,LSU00159224,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159224_1.JPG
LSU00159209_5.JPG,LSU00159209,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159209_5.JPG
LSU00159209_1.JPG,LSU00159209,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159209_1.JPG
LSU00159283_5.JPG,LSU00159283,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159283_5.JPG
LSU00159283_1.JPG,LSU00159283,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159283_1.JPG
LSU00159277_1.JPG,LSU00159277,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159277_1.JPG
LSU00159277_5.JPG,LSU00159277,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159277_5.JPG
LSU00159207_1.JPG,LSU00159207,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159207_1.JPG
LSU00159207_5.JPG,LSU00159207,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159207_5.JPG
LSU00159279_5.JPG,LSU00159279,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159279_5.JPG
LSU00159279_2.JPG,LSU00159279,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159279_2.JPG
LSU00159279_1.JPG,LSU00159279,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159279_1.JPG
LSU00159286_1.JPG,LSU00159286,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159286_1.JPG
LSU00159286_5.JPG,LSU00159286,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159286_5.JPG
LSU00159267_5.JPG,LSU00159267,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159267_5.JPG
LSU00159267_1.JPG,LSU00159267,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159267_1.JPG
LSU00159267_2.JPG,LSU00159267,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159267_2.JPG
LSU00159287_5.JPG,LSU00159287,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159287_5.JPG
LSU00159287_1.JPG,LSU00159287,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159287_1.JPG
LSU00159287_2.JPG,LSU00159287,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159287_2.JPG
LSU00159288_5.JPG,LSU00159288,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159288_5.JPG
LSU00159288_1.JPG,LSU00159288,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159288_1.JPG
LSU00159278_5.JPG,LSU00159278,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159278_5.JPG
LSU00159278_1.JPG,LSU00159278,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159278_1.JPG
LSU00159273_5.JPG,LSU00159273,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159273_5.JPG
LSU00159273_2.JPG,LSU00159273,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159273_2.JPG
LSU00159273_1.JPG,LSU00159273,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159273_1.JPG
LSU00159239_1.JPG,LSU00159239,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159239_1.JPG
LSU00159239_5.JPG,LSU00159239,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159239_5.JPG
LSU00159219_5.JPG,LSU00159219,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159219_5.JPG
LSU00159219_1.JPG,LSU00159219,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159219_1.JPG
LSU00159219_2.JPG,LSU00159219,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159219_2.JPG
LSU00159274_2.JPG,LSU00159274,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159274_2.JPG
LSU00159274_1.JPG,LSU00159274,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159274_1.JPG
LSU00159274_5.JPG,LSU00159274,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159274_5.JPG
LSU00159226_1.JPG,LSU00159226,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159226_1.JPG
LSU00159226_2.JPG,LSU00159226,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159226_2.JPG
LSU00159226_5.JPG,LSU00159226,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159226_5.JPG
LSU00159222_5.JPG,LSU00159222,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159222_5.JPG
LSU00159222_1.JPG,LSU00159222,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159222_1.JPG
LSU00159266_1.JPG,LSU00159266,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159266_1.JPG
LSU00159266_2.JPG,LSU00159266,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159266_2.JPG
LSU00159266_5.JPG,LSU00159266,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159266_5.JPG
LSU00159291_1.JPG,LSU00159291,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159291_1.JPG
LSU00159291_5.JPG,LSU00159291,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159291_5.JPG
LSU00159225_2.JPG,LSU00159225,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159225_2.JPG
LSU00159225_5.JPG,LSU00159225,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159225_5.JPG
LSU00159225_1.JPG,LSU00159225,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159225_1.JPG
LSU00159250_5.JPG,LSU00159250,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159250_5.JPG
LSU00159250_1.JPG,LSU00159250,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159250_1.JPG
LSU00159252_5.JPG,LSU00159252,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159252_5.JPG
LSU00159252_2.JPG,LSU00159252,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159252_2.JPG
LSU00159252_1.JPG,LSU00159252,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159252_1.JPG
LSU00159263_1.JPG,LSU00159263,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159263_1.JPG
LSU00159263_2.JPG,LSU00159263,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159263_2.JPG
LSU00159263_5.JPG,LSU00159263,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159263_5.JPG
LSU00159232_5.JPG,LSU00159232,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159232_5.JPG
LSU00159232_1.JPG,LSU00159232,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159232_1.JPG
LSU00159232_2.JPG,LSU00159232,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159232_2.JPG
LSU00159282_1.JPG,LSU00159282,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159282_1.JPG
LSU00159282_5.JPG,LSU00159282,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159282_5.JPG
LSU00159211_5.JPG,LSU00159211,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159211_5.JPG
LSU00159211_1.JPG,LSU00159211,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159211_1.JPG
LSU00159058_1.JPG,LSU00159058,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159058_1.JPG
LSU00159058_2.JPG,LSU00159058,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159058_2.JPG
LSU00159058_5.JPG,LSU00159058,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159058_5.JPG
LSU00159021.JPG,LSU00159021,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159021.JPG
LSU00159042_2.JPG,LSU00159042,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159042_2.JPG
LSU00159042_1.JPG,LSU00159042,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159042_1.JPG
LSU00159042_5.JPG,LSU00159042,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159042_5.JPG
LSU00159097_5.JPG,LSU00159097,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159097_5.JPG
LSU00159097_1.JPG,LSU00159097,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159097_1.JPG
LSU00159047_5.JPG,LSU00159047,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159047_5.JPG
LSU00159047_1.JPG,LSU00159047,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159047_1.JPG
LSU00159062_5.JPG,LSU00159062,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159062_5.JPG
LSU00159062_1.JPG,LSU00159062,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159062_1.JPG
LSU00159062_2.JPG,LSU00159062,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159062_2.JPG
LSU00159075_2.JPG,LSU00159075,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159075_2.JPG
LSU00159075_5.JPG,LSU00159075,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159075_5.JPG
LSU00159075_1.JPG,LSU00159075,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159075_1.JPG
LSU00159038.JPG,LSU00159038,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159038.JPG
LSU00159099_2.JPG,LSU00159099,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159099_2.JPG
LSU00159099_1.JPG,LSU00159099,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159099_1.JPG
LSU00159099_5.JPG,LSU00159099,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159099_5.JPG
LSU00159054_5.JPG,LSU00159054,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159054_5.JPG
LSU00159054_1.JPG,LSU00159054,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159054_1.JPG
LSU00159054_2.JPG,LSU00159054,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159054_2.JPG
LSU00159065_1.JPG,LSU00159065,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159065_1.JPG
LSU00159065_5.JPG,LSU00159065,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159065_5.JPG
LSU00159065_2.JPG,LSU00159065,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159065_2.JPG
LSU00159001_5.JPG,LSU00159001,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159001_5.JPG
LSU00159001_1.JPG,LSU00159001,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159001_1.JPG
LSU00159012.JPG,LSU00159012,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159012.JPG
LSU00159041_5.JPG,LSU00159041,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159041_5.JPG
LSU00159041_1.JPG,LSU00159041,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159041_1.JPG
LSU00159031.JPG,LSU00159031,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159031.JPG
LSU00159000_1.JPG,LSU00159000,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159000_1.JPG
LSU00159000_5.JPG,LSU00159000,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159000_5.JPG
LSU00159014.JPG,LSU00159014,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159014.JPG
LSU00159098_5.JPG,LSU00159098,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159098_5.JPG
LSU00159098_1.JPG,LSU00159098,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159098_1.JPG
LSU00159080_1.JPG,LSU00159080,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159080_1.JPG
LSU00159080_2.JPG,LSU00159080,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159080_2.JPG
LSU00159080_5.JPG,LSU00159080,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159080_5.JPG
LSU00159085_2.JPG,LSU00159085,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159085_2.JPG
LSU00159085_5.JPG,LSU00159085,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159085_5.JPG
LSU00159085_1.JPG,LSU00159085,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159085_1.JPG
LSU00159043_5.JPG,LSU00159043,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159043_5.JPG
LSU00159043_1.JPG,LSU00159043,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159043_1.JPG
LSU00159072_5.JPG,LSU00159072,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159072_5.JPG
LSU00159072_1.JPG,LSU00159072,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159072_1.JPG
LSU00159084_1.JPG,LSU00159084,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159084_1.JPG
LSU00159084_2.JPG,LSU00159084,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159084_2.JPG
LSU00159084_5.JPG,LSU00159084,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159084_5.JPG
LSU00159040.JPG,LSU00159040,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159040.JPG
LSU00159064_1.JPG,LSU00159064,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159064_1.JPG
LSU00159064_5.JPG,LSU00159064,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159064_5.JPG
LSU00159016.JPG,LSU00159016,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159016.JPG
LSU00159044_1.JPG,LSU00159044,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159044_1.JPG
LSU00159044_5.JPG,LSU00159044,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159044_5.JPG
LSU00159020.JPG,LSU00159020,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159020.JPG
LSU00159027.JPG,LSU00159027,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159027.JPG
LSU00159013.JPG,LSU00159013,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159013.JPG
LSU00159045_2.JPG,LSU00159045,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159045_2.JPG
LSU00159045_5.JPG,LSU00159045,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159045_5.JPG
LSU00159045_1.JPG,LSU00159045,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159045_1.JPG
LSU00159059_5.JPG,LSU00159059,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159059_5.JPG
LSU00159059_1.JPG,LSU00159059,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159059_1.JPG
LSU00159036.JPG,LSU00159036,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159036.JPG
LSU00159005_5.JPG,LSU00159005,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159005_5.JPG
LSU00159005_1.JPG,LSU00159005,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159005_1.JPG
LSU00159037.JPG,LSU00159037,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159037.JPG
LSU00159055_5.JPG,LSU00159055,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159055_5.JPG
LSU00159055_2.JPG,LSU00159055,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159055_2.JPG
LSU00159055_1.JPG,LSU00159055,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159055_1.JPG
LSU00159071_1.JPG,LSU00159071,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159071_1.JPG
LSU00159071_2.JPG,LSU00159071,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159071_2.JPG
LSU00159071_5.JPG,LSU00159071,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159071_5.JPG
LSU00159046_2.JPG,LSU00159046,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159046_2.JPG
LSU00159046_1.JPG,LSU00159046,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159046_1.JPG
LSU00159046_5.JPG,LSU00159046,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159046_5.JPG
LSU00159053_5.JPG,LSU00159053,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159053_5.JPG
LSU00159053_1.JPG,LSU00159053,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159053_1.JPG
LSU00159093_2.JPG,LSU00159093,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159093_2.JPG
LSU00159093_1.JPG,LSU00159093,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159093_1.JPG
LSU00159093_5.JPG,LSU00159093,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159093_5.JPG
LSU00159033.JPG,LSU00159033,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159033.JPG
LSU00159017.JPG,LSU00159017,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159017.JPG
LSU00159048_2.JPG,LSU00159048,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159048_2.JPG
LSU00159048_1.JPG,LSU00159048,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159048_1.JPG
LSU00159048_5.JPG,LSU00159048,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159048_5.JPG
LSU00159096_5.JPG,LSU00159096,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159096_5.JPG
LSU00159096_1.JPG,LSU00159096,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159096_1.JPG
LSU00159096_2.JPG,LSU00159096,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159096_2.JPG
LSU00159015.JPG,LSU00159015,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159015.JPG
LSU00159035.JPG,LSU00159035,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159035.JPG
LSU00159069_1.JPG,LSU00159069,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159069_1.JPG
LSU00159069_5.JPG,LSU00159069,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159069_5.JPG
LSU00159060_2.JPG,LSU00159060,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159060_2.JPG
LSU00159060_5.JPG,LSU00159060,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159060_5.JPG
LSU00159060_1.JPG,LSU00159060,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159060_1.JPG
LSU00159023.JPG,LSU00159023,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159023.JPG
LSU00159081_1.JPG,LSU00159081,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159081_1.JPG
LSU00159081_5.JPG,LSU00159081,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159081_5.JPG
LSU00159018.JPG,LSU00159018,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159018.JPG
LSU00159051_5.JPG,LSU00159051,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159051_5.JPG
LSU00159051_1.JPG,LSU00159051,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159051_1.JPG
LSU00159095_1.JPG,LSU00159095,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159095_1.JPG
LSU00159095_5.JPG,LSU00159095,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159095_5.JPG
LSU00159010.JPG,LSU00159010,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159010.JPG
LSU00159028.JPG,LSU00159028,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159028.JPG
LSU00159089_2.JPG,LSU00159089,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159089_2.JPG
LSU00159089_5.JPG,LSU00159089,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/159/LSU00159089_5.JPG
